position_0based	n_pairs	observed_fraction_recent	neutral_mean_fraction_recent	neutral_median_fraction_recent	neutral_ci95_lower	neutral_ci95_upper	neutral_exceedances	n_neutral_replicates	p_upper	q_bh
86000.0	2000	0.0161500250981408	0.021454379215503888	0.02017108082027675	0.014519540742013058	0.031662377773921634	92	100	0.9207920792079208	1.0
87000.0	2000	0.0163448600520729	0.021441265757831278	0.02024686328407	0.014611431205471223	0.031622534921525995	91	100	0.9108910891089109	1.0
88000.0	2000	0.0165160156345799	0.021425330626511155	0.0203919871160285	0.014638364934413908	0.03143422600266739	90	100	0.900990099009901	1.0
89000.0	2000	0.0167439593040962	0.02142051083322784	0.020465952449205002	0.01467941436212287	0.031231245780839044	89	100	0.8910891089108911	1.0
90000.0	2000	0.0169551352793034	0.021416546711772053	0.02046723029372525	0.014820244408754488	0.031001006056925406	87	100	0.8712871287128713	1.0
91000.0	2000	0.0170707709633006	0.02141526476692127	0.0208348167365146	0.014993776195323763	0.030836610023630397	88	100	0.8811881188118812	1.0
92000.0	2000	0.017098046422888	0.021419184272386253	0.02078238996865195	0.015139765005547697	0.03062387038973259	86	100	0.8613861386138614	1.0
93000.0	2000	0.0170350253468349	0.021429584654508047	0.0207474749065565	0.01515089476050689	0.03027349010065892	87	100	0.8712871287128713	1.0
94000.0	2000	0.0168791410583377	0.021449711455089084	0.020378483332511	0.014957115030270862	0.03045923448777865	90	100	0.900990099009901	1.0
95000.0	2000	0.0166644939231741	0.02146783011177039	0.0206061852616915	0.01479329261593116	0.03061561714668219	92	100	0.9207920792079208	1.0
96000.0	2000	0.0164328905123435	0.021487038928380477	0.02075582020780185	0.014761182578074643	0.03076820290329777	94	100	0.9405940594059405	1.0
97000.0	2000	0.0162576094941414	0.021509466354861194	0.02091245901081535	0.01492905251808611	0.03091704094505291	95	100	0.9504950495049505	1.0
98000.0	2000	0.0161224192216574	0.021531537466474595	0.0209951246563071	0.015190588501287112	0.031074951511087915	95	100	0.9504950495049505	1.0
99000.0	2000	0.0160497571990853	0.021550458500565493	0.02103722924249425	0.015193828234685342	0.03128655260289598	95	100	0.9504950495049505	1.0
100000.0	2000	0.0159325994167194	0.02157322480658309	0.020842143235529298	0.01514318439521668	0.03148420214516566	95	100	0.9504950495049505	1.0
101000.0	2000	0.0158040220673795	0.02160913874472713	0.021038442874233503	0.015124030765417837	0.03178785047730735	95	100	0.9504950495049505	1.0
102000.0	2000	0.0156820312967486	0.021647523635188962	0.02111088930548885	0.015116383692876028	0.031995680287193566	95	100	0.9504950495049505	1.0
103000.0	2000	0.0155480690680281	0.021686374299217853	0.0211558873630733	0.015108383585402042	0.03216710510916991	95	100	0.9504950495049505	1.0
104000.0	2000	0.0154336673016221	0.021725768923660453	0.02088322333506365	0.015171662879786028	0.03242306668816667	96	100	0.9603960396039604	1.0
105000.0	2000	0.0153077901122723	0.021760072069407475	0.02088243636979245	0.01548658438559871	0.0326900671482574	98	100	0.9801980198019802	1.0
106000.0	2000	0.0151921204454109	0.021785659422910587	0.020983534640287953	0.01558239748875933	0.0329271505967976	98	100	0.9801980198019802	1.0
107000.0	2000	0.0151510518800044	0.021800561754776328	0.0210695175232423	0.015588514186427229	0.03322289827779607	98	100	0.9801980198019802	1.0
108000.0	2000	0.0151921455781718	0.021804360391653163	0.0209775119834547	0.01563565024269924	0.03340013119033708	98	100	0.9801980198019802	1.0
109000.0	2000	0.0152944514881367	0.021797982903371635	0.0208682002446587	0.015609900000640081	0.03329611234017539	97	100	0.9702970297029703	1.0
110000.0	2000	0.0154679705161848	0.021793068593386086	0.0207451924100645	0.015564397865034876	0.033430218052866015	97	100	0.9702970297029703	1.0
111000.0	2000	0.0157593462988859	0.021775163995445084	0.0207429570835013	0.015616741851572488	0.03339800423828527	97	100	0.9702970297029703	1.0
112000.0	2000	0.0161144149275368	0.02175196311713838	0.02079124110234525	0.015786491594061605	0.03291593313917113	95	100	0.9504950495049505	1.0
113000.0	2000	0.0164962774955619	0.021730518217661154	0.020795064325950248	0.015810774021092492	0.032594460417416926	92	100	0.9207920792079208	1.0
114000.0	2000	0.0168856742991692	0.021721424318815515	0.02062437913558415	0.01574433543196893	0.032356709382824964	91	100	0.9108910891089109	1.0
115000.0	2000	0.0172231405742173	0.021718116546981848	0.0206246046055731	0.015662797072041847	0.032289308452220895	90	100	0.900990099009901	1.0
116000.0	2000	0.0175770835412343	0.021718162075257504	0.020604263714323202	0.015616946711814036	0.0314940151329727	86	100	0.8613861386138614	1.0
117000.0	2000	0.0178817235055656	0.021721963952069368	0.020599989694488702	0.01563173042027377	0.030909282985326313	82	100	0.8217821782178217	1.0
118000.0	2000	0.0180957960582449	0.0217329099171226	0.020857000734862102	0.015638660548431747	0.030418798996602377	82	100	0.8217821782178217	1.0
119000.0	2000	0.0182395810809121	0.021753150352198176	0.021155353062205298	0.015582220906949279	0.030235857900460877	79	100	0.7920792079207921	1.0
120000.0	2000	0.0182804599987543	0.021770884145919576	0.02144750269634305	0.015545563488940284	0.02986052138209493	79	100	0.7920792079207921	1.0
121000.0	2000	0.0182148785545563	0.02179592670911323	0.021521261039092	0.015555988618277228	0.02957924376099491	80	100	0.801980198019802	1.0
122000.0	2000	0.0180794676656238	0.021837084198532208	0.02155987827333555	0.0157429042926179	0.02945548081945024	83	100	0.8316831683168316	1.0
123000.0	2000	0.0178371805445047	0.021881184043400857	0.0213545100539361	0.015968485275370613	0.029859499845026987	85	100	0.8514851485148515	1.0
124000.0	2000	0.0175199665369463	0.02192376191524887	0.021437380938289348	0.015989438167811554	0.03005050315089436	88	100	0.8811881188118812	1.0
125000.0	2000	0.0171480296269229	0.021965822968981207	0.021511366052252998	0.01586554323524523	0.030261786184287705	90	100	0.900990099009901	1.0
126000.0	2000	0.016730914835227	0.022002283735038004	0.02166548615052155	0.015762726742679787	0.031255945051659524	93	100	0.9306930693069307	1.0
127000.0	2000	0.0162989188702038	0.022037341681319215	0.021695021072427448	0.01577111124451629	0.031584058764287576	95	100	0.9504950495049505	1.0
128000.0	2000	0.0159236553446989	0.022066226265295162	0.0217963072128468	0.015836593481869513	0.031801777713349084	97	100	0.9702970297029703	1.0
129000.0	2000	0.0155956948194493	0.02208349121159795	0.0218210474308932	0.01584098612335682	0.03195949782278597	98	100	0.9801980198019802	1.0
130000.0	2000	0.015339097864798	0.022094319781560498	0.021862633281933448	0.01579831421906095	0.0320499745811266	98	100	0.9801980198019802	1.0
131000.0	2000	0.0151480753861641	0.022103034677913618	0.02200844274555445	0.015739315609409027	0.03209558108749146	98	100	0.9801980198019802	1.0
132000.0	2000	0.0150108700673088	0.022111527311914764	0.02199153456090735	0.01566962700242347	0.03210748373609558	99	100	0.9900990099009901	1.0
133000.0	2000	0.0150656566226355	0.022121901330425228	0.021774590476340998	0.01565000313672556	0.03214706197666743	99	100	0.9900990099009901	1.0
134000.0	2000	0.0151869243151595	0.02213176716521535	0.02167974100023675	0.01562258282051081	0.031240611591050828	98	100	0.9801980198019802	1.0
135000.0	2000	0.0153701501954178	0.022157510356249927	0.0218272846721037	0.015741580274258937	0.031012524850675936	98	100	0.9801980198019802	1.0
136000.0	2000	0.0155739619301099	0.02220255672605374	0.021788350360042	0.015952147921979618	0.031011142186560262	98	100	0.9801980198019802	1.0
137000.0	2000	0.0157786604219115	0.022264006734808328	0.02169402064634715	0.01581251276683115	0.03100067630900777	98	100	0.9801980198019802	1.0
138000.0	2000	0.0160061985135958	0.022337710721321312	0.021627848228589798	0.015747937548096554	0.031020770679797464	95	100	0.9504950495049505	1.0
139000.0	2000	0.0161730132784283	0.02242340594799524	0.0216392142769436	0.015727293238974004	0.031054267997903034	93	100	0.9306930693069307	1.0
140000.0	2000	0.0162988922518439	0.02250809724530056	0.021551967390332348	0.01570360023726668	0.03139723528291431	91	100	0.9108910891089109	1.0
141000.0	2000	0.0164026268631127	0.02258400255093635	0.021842622630839748	0.015577461363395013	0.03170376066369715	92	100	0.9207920792079208	1.0
142000.0	2000	0.0164980548622573	0.022644164796754507	0.0218853149149904	0.01543458927662915	0.031998185272333314	93	100	0.9306930693069307	1.0
143000.0	2000	0.0166143985153026	0.022690085493735242	0.0218946031486932	0.015276641935461103	0.03249196507720926	93	100	0.9306930693069307	1.0
144000.0	2000	0.0167621907016368	0.02272245745234609	0.0218707939717642	0.015209823678211607	0.033181818764875894	95	100	0.9504950495049505	1.0
145000.0	2000	0.0169252654324186	0.02274818649775926	0.02195356371146035	0.015185137633258756	0.03315847083769626	94	100	0.9405940594059405	1.0
146000.0	2000	0.0170945906556648	0.02276966336172348	0.02187848704172575	0.015201015029124439	0.03317136205195991	94	100	0.9405940594059405	1.0
147000.0	2000	0.017210747679449	0.0227838417605177	0.0217864098933647	0.015203894943111366	0.03316793603621377	94	100	0.9405940594059405	1.0
148000.0	2000	0.0172737008879079	0.02278488064301808	0.02161401717244265	0.01520002575617512	0.033234137612904203	93	100	0.9306930693069307	1.0
149000.0	2000	0.0173629621105187	0.022774391248126715	0.02153235820776135	0.015234006002564996	0.033850400480686035	93	100	0.9306930693069307	1.0
150000.0	2000	0.017473325190574	0.02275912018734394	0.0218195574881596	0.015272138391068345	0.034573726825579555	93	100	0.9306930693069307	1.0
151000.0	2000	0.0175218823131595	0.022737587551697806	0.021809511518528397	0.015290307816333207	0.0351877908874773	91	100	0.9108910891089109	1.0
152000.0	2000	0.0175845517865638	0.02271802165660895	0.02193349739180655	0.015343728736145644	0.03568863257274914	89	100	0.8910891089108911	1.0
153000.0	2000	0.0176699815333462	0.022692699469604016	0.02179148611139245	0.015420439284371288	0.03551046982089345	89	100	0.8910891089108911	1.0
154000.0	2000	0.0178197125873118	0.022661530231923264	0.02166848099127735	0.01542080835468431	0.03461081245127341	86	100	0.8613861386138614	1.0
155000.0	2000	0.0180076479255543	0.022644652998049297	0.02183380837736255	0.015302788757193635	0.033881836229887496	85	100	0.8514851485148515	1.0
156000.0	2000	0.0182354226761725	0.022631091952152974	0.02183538993908125	0.015286363603963328	0.03317366999977356	82	100	0.8217821782178217	1.0
157000.0	2000	0.0184520518766299	0.02261812844827638	0.021838042640201352	0.015386403205731033	0.032761508850563066	81	100	0.8118811881188119	1.0
158000.0	2000	0.0186295610039564	0.022613475035130857	0.02178541011824675	0.015413465199300634	0.03291982632475305	80	100	0.801980198019802	1.0
159000.0	2000	0.0187664947735849	0.022609650904319448	0.0219594248430336	0.01542483640814836	0.03328657064521779	80	100	0.801980198019802	1.0
160000.0	2000	0.0188127246502422	0.022604544959648237	0.0221982007725707	0.015299565785824733	0.033613892980848464	80	100	0.801980198019802	1.0
161000.0	2000	0.0188096785999548	0.02260560734837231	0.02204800858227075	0.015105937135179817	0.03392471125277355	81	100	0.8118811881188119	1.0
162000.0	2000	0.0188450823027298	0.022611834594597712	0.02197056481059375	0.014784718854106888	0.03410253062603989	82	100	0.8217821782178217	1.0
163000.0	2000	0.0187653943433365	0.02262148735010196	0.0218588199984672	0.014505203705981025	0.034120615142625564	83	100	0.8316831683168316	1.0
164000.0	2000	0.0185887133552074	0.02264246382319079	0.022001033566623397	0.01437587055677197	0.03400115983491494	84	100	0.8415841584158416	1.0
165000.0	2000	0.0183630900671276	0.022666621262255562	0.02210463093710175	0.014282168516780146	0.033724677272882496	85	100	0.8514851485148515	1.0
166000.0	2000	0.0181041317214814	0.02268544954389652	0.0220342402533162	0.014288919578725577	0.03352126472635444	86	100	0.8613861386138614	1.0
167000.0	2000	0.0177660512145479	0.02269310173117402	0.021965032139989	0.014348600996952603	0.033634892659775664	87	100	0.8712871287128713	1.0
168000.0	2000	0.0173448653374452	0.02269227777743458	0.02187270783278685	0.014417838791682352	0.03379264629074234	90	100	0.900990099009901	1.0
169000.0	2000	0.0168584407792636	0.02268537675775554	0.02175605865461385	0.0144521859086525	0.03348714357870117	92	100	0.9207920792079208	1.0
170000.0	2000	0.016341856988565	0.02266377383159654	0.02175526962819955	0.01447362016617844	0.03227686389267272	93	100	0.9306930693069307	1.0
171000.0	2000	0.0157746849410029	0.02263214320884109	0.02179109414541785	0.014463546691938221	0.03212573251032635	94	100	0.9405940594059405	1.0
172000.0	2000	0.0151693163414995	0.02259221132757598	0.02193755631351795	0.01447681349082201	0.03226891680678662	96	100	0.9603960396039604	1.0
173000.0	2000	0.0146199174318992	0.022550205348050096	0.021848976853584348	0.014533025474148493	0.032546136866067193	96	100	0.9603960396039604	1.0
174000.0	2000	0.0140939096130873	0.022511906217760287	0.0217918428596455	0.014580900527902335	0.03294804311085828	98	100	0.9801980198019802	1.0
175000.0	2000	0.0136651077994446	0.02247982209510962	0.02179272558152815	0.014622883755841353	0.03345378255528429	99	100	0.9900990099009901	1.0
176000.0	2000	0.0132731515951612	0.022457074613407686	0.0217416242229823	0.014676690145384759	0.033811621316615116	99	100	0.9900990099009901	1.0
177000.0	2000	0.0130443606843861	0.022447903455361563	0.02169799474585405	0.014778708099220444	0.034306872234775805	99	100	0.9900990099009901	1.0
178000.0	2000	0.0129556028560305	0.022447676431522127	0.0217874432725607	0.014884389080744152	0.03473493010697588	100	100	1.0	1.0
179000.0	2000	0.0129808708681787	0.022462977009508892	0.02183143429727595	0.014935829890120383	0.03527388108421017	100	100	1.0	1.0
180000.0	2000	0.0130795785362468	0.022491798749260154	0.0217607383208179	0.015016593663962248	0.035342730974672006	100	100	1.0	1.0
181000.0	2000	0.0131739006747487	0.022539113337669968	0.0215718363951669	0.015149229974920582	0.035334314372497726	99	100	0.9900990099009901	1.0
182000.0	2000	0.0133062382349937	0.02260214113374144	0.0217899833299863	0.015516247531652988	0.03577851268679838	99	100	0.9900990099009901	1.0
183000.0	2000	0.0134908062576085	0.022666988448464927	0.02171881984320885	0.015540854819895464	0.03620190610633598	99	100	0.9900990099009901	1.0
184000.0	2000	0.0136439324505597	0.02273260133836987	0.02188436443193005	0.01556243792455024	0.036384077584374494	99	100	0.9900990099009901	1.0
185000.0	2000	0.0137639491653218	0.02280048758717354	0.02193595954117445	0.015555930868704134	0.03644044779282511	99	100	0.9900990099009901	1.0
186000.0	2000	0.0138732478070672	0.022858480008647108	0.021837401386721952	0.015634509673577403	0.03613628532054914	100	100	1.0	1.0
187000.0	2000	0.0139879940240026	0.022901055490430613	0.0219434738794444	0.015567161065962641	0.035703452978978874	100	100	1.0	1.0
188000.0	2000	0.0140620105707464	0.02293535364712447	0.0221472574818408	0.015386538399853364	0.035187319684252046	100	100	1.0	1.0
189000.0	2000	0.0140647913124523	0.022978862674570753	0.022220455219520048	0.015248116125093887	0.034813642264064325	100	100	1.0	1.0
190000.0	2000	0.0140167889279495	0.023029832082391784	0.02234299179575715	0.015187194459520378	0.034502306824534854	100	100	1.0	1.0
191000.0	2000	0.0139680108931868	0.02308115597934216	0.0224386901343405	0.015210639593660764	0.03376149475275986	100	100	1.0	1.0
192000.0	2000	0.0139624003452813	0.023139528614176185	0.02244669830751565	0.015318156351325262	0.0332735009501662	100	100	1.0	1.0
193000.0	2000	0.0139893483476271	0.023202635424008685	0.022546954139924198	0.015354392715932466	0.03352148893795744	100	100	1.0	1.0
194000.0	2000	0.014046847957704	0.023274385540208817	0.02243267937226435	0.015381676463776393	0.034403844060166895	100	100	1.0	1.0
195000.0	2000	0.0141055993379165	0.023347348833526748	0.022163037498449452	0.01549093837056906	0.03520681699951101	100	100	1.0	1.0
