arm_id	mode	unit_id	replicate_index	seed	status	elapsed_seconds	decoded	error
eas_sweep_structured	neutral	eas_sweep_structured__neutral__rep067	67	51260889	completed	1.1575882959996306	True	
eas_sweep_structured	neutral	eas_sweep_structured__neutral__rep068	68	51260890	completed	1.1342665539996233	True	
eas_sweep_structured	neutral	eas_sweep_structured__neutral__rep069	69	51260891	completed	1.114838664000672	True	
eas_sweep_structured	neutral	eas_sweep_structured__neutral__rep070	70	51260892	completed	1.1949815299994953	True	
eas_sweep_structured	neutral	eas_sweep_structured__neutral__rep071	71	51260893	completed	1.1398699239998678	True	
eas_sweep_structured	neutral	eas_sweep_structured__neutral__rep072	72	51260894	completed	1.0601903579999998	True	
eas_sweep_structured	neutral	eas_sweep_structured__neutral__rep073	73	51260895	completed	0.9880272139998851	True	
eas_sweep_structured	neutral	eas_sweep_structured__neutral__rep074	74	51260896	completed	1.1030873820000124	True	
eas_sweep_structured	neutral	eas_sweep_structured__neutral__rep075	75	51260897	completed	1.0575247560000207	True	
eas_sweep_structured	neutral	eas_sweep_structured__neutral__rep076	76	51260898	completed	1.0238442079999004	True	
eas_sweep_structured	neutral	eas_sweep_structured__neutral__rep077	77	51260899	completed	1.057140230999721	True	
eas_sweep_structured	neutral	eas_sweep_structured__neutral__rep078	78	51260900	completed	1.0322934639998493	True	
eas_sweep_structured	neutral	eas_sweep_structured__neutral__rep079	79	51260901	completed	1.084691491999365	True	
eas_sweep_structured	neutral	eas_sweep_structured__neutral__rep080	80	51260902	completed	1.2591588289997162	True	
eas_sweep_structured	neutral	eas_sweep_structured__neutral__rep081	81	51260903	completed	1.2773428810005498	True	
eas_sweep_structured	neutral	eas_sweep_structured__neutral__rep082	82	51260904	completed	1.2748099170003115	True	
eas_sweep_structured	neutral	eas_sweep_structured__neutral__rep083	83	51260905	completed	1.286913700999321	True	
eas_sweep_structured	neutral	eas_sweep_structured__neutral__rep084	84	51260906	completed	1.286674402999779	True	
eas_sweep_structured	neutral	eas_sweep_structured__neutral__rep085	85	51260907	completed	1.2223587339994992	True	
eas_sweep_structured	neutral	eas_sweep_structured__neutral__rep086	86	51260908	completed	1.3218052040001567	True	
eas_sweep_structured	neutral	eas_sweep_structured__neutral__rep087	87	51260909	completed	1.256533533000038	True	
eas_sweep_structured	neutral	eas_sweep_structured__neutral__rep088	88	51260910	completed	1.162843576999876	True	
eas_sweep_structured	neutral	eas_sweep_structured__neutral__rep089	89	51260911	completed	1.2848054910000428	True	
eas_sweep_structured	neutral	eas_sweep_structured__neutral__rep090	90	51260912	completed	1.3112825739999607	True	
eas_sweep_structured	neutral	eas_sweep_structured__neutral__rep091	91	51260913	completed	1.346286050999879	True	
eas_sweep_structured	neutral	eas_sweep_structured__neutral__rep092	92	51260914	completed	1.271284999999807	True	
eas_sweep_structured	neutral	eas_sweep_structured__neutral__rep093	93	51260915	completed	1.214509951000764	True	
eas_sweep_structured	neutral	eas_sweep_structured__neutral__rep094	94	51260916	completed	1.2449049839997315	True	
eas_sweep_structured	neutral	eas_sweep_structured__neutral__rep095	95	51260917	completed	1.236689252999895	True	
eas_sweep_structured	neutral	eas_sweep_structured__neutral__rep096	96	51260918	completed	1.2186242159996254	True	
eas_sweep_structured	neutral	eas_sweep_structured__neutral__rep097	97	51260919	completed	1.1129450720000023	True	
eas_sweep_structured	neutral	eas_sweep_structured__neutral__rep098	98	51260920	completed	1.1465022290003617	True	
eas_sweep_structured	neutral	eas_sweep_structured__neutral__rep099	99	51260921	completed	1.099262902999726	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep000	0	50260822	completed	1.1413151590004418	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep001	1	50260823	completed	1.0948614790004285	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep002	2	50260824	completed	1.2026529550003033	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep003	3	50260825	completed	1.221634184999857	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep004	4	50260826	completed	1.1794800620000387	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep005	5	50260827	completed	1.1410019330005525	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep006	6	50260828	completed	1.1579862899998261	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep007	7	50260829	completed	1.1099723649995212	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep008	8	50260830	completed	1.105736135999905	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep009	9	50260831	completed	1.0760614729997542	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep010	10	50260832	completed	1.092399043000114	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep011	11	50260833	completed	1.1145828970002185	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep012	12	50260834	completed	1.0135240350000458	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep013	13	50260835	completed	1.0270745950001583	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep014	14	50260836	completed	1.1095515950000845	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep015	15	50260837	completed	1.0415781960000459	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep016	16	50260838	completed	1.0961241470004097	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep017	17	50260839	completed	1.0896439629996166	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep018	18	50260840	completed	1.0575702549995185	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep019	19	50260841	completed	1.046347770000466	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep020	20	50260842	completed	1.0572181500001534	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep021	21	50260843	completed	1.0894530400000804	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep022	22	50260844	completed	1.0577481680002165	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep023	23	50260845	completed	1.0659554599997136	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep024	24	50260846	completed	1.1025105449998591	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep025	25	50260847	completed	1.0714232329992228	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep026	26	50260848	completed	1.0111142530004145	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep027	27	50260849	completed	1.097221785000329	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep028	28	50260850	completed	1.0457544680002684	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep029	29	50260851	completed	1.0918426780008303	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep030	30	50260852	completed	1.0452580820001458	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep031	31	50260853	completed	1.073896397999306	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep032	32	50260854	completed	1.1279500139999072	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep033	33	50260855	completed	1.1530718040003194	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep034	34	50260856	completed	1.1482137919992965	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep035	35	50260857	completed	1.1389070189998165	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep036	36	50260858	completed	1.1274730690001888	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep037	37	50260859	completed	1.1607882259995677	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep038	38	50260860	completed	1.1440343069998562	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep039	39	50260861	completed	1.0959364460004508	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep040	40	50260862	completed	1.089820717999828	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep041	41	50260863	completed	1.056330858000365	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep042	42	50260864	completed	1.0683673049998106	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep043	43	50260865	completed	1.0231939209998018	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep044	44	50260866	completed	1.0546183529995687	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep045	45	50260867	completed	0.9728175359996385	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep046	46	50260868	completed	0.980841342999156	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep047	47	50260869	completed	1.05883285300024	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep048	48	50260870	completed	1.0969556219997685	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep049	49	50260871	completed	1.1378586889995859	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep050	50	50260872	completed	1.0711903640003584	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep051	51	50260873	completed	1.0536676789997728	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep052	52	50260874	completed	1.0916787870000917	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep053	53	50260875	completed	1.15490501900058	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep054	54	50260876	completed	1.0586017109999375	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep055	55	50260877	completed	1.053260075000253	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep056	56	50260878	completed	1.0224524709992693	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep057	57	50260879	completed	1.0236037180002313	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep058	58	50260880	completed	1.1145284109998101	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep059	59	50260881	completed	1.0876042700001562	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep060	60	50260882	completed	1.0541494799999782	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep061	61	50260883	completed	1.0369020830003137	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep062	62	50260884	completed	1.0443034539994187	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep063	63	50260885	completed	1.045863115999964	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep064	64	50260886	completed	1.004416088000653	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep065	65	50260887	completed	1.0303065349999088	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep066	66	50260888	completed	1.0465007849998074	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep067	67	50260889	completed	1.0215974909997385	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep068	68	50260890	completed	0.9789066220000677	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep069	69	50260891	completed	1.051260903000184	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep070	70	50260892	completed	1.0967843889993674	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep071	71	50260893	completed	1.0692858299998989	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep072	72	50260894	completed	1.092595443999926	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep073	73	50260895	completed	1.0657129170003827	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep074	74	50260896	completed	1.021873668999433	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep075	75	50260897	completed	1.0247215339995819	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep076	76	50260898	completed	1.0190356419998352	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep077	77	50260899	completed	1.0681590650001453	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep078	78	50260900	completed	1.0557969080000476	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep079	79	50260901	completed	1.0888374740006839	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep080	80	50260902	completed	1.1066599180003323	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep081	81	50260903	completed	1.0587906330001715	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep082	82	50260904	completed	1.1287043699994683	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep083	83	50260905	completed	1.1560239329992328	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep084	84	50260906	completed	1.1221021110004585	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep085	85	50260907	completed	1.176716033000048	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep086	86	50260908	completed	1.1178597219995936	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep087	87	50260909	completed	1.1959549719995266	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep088	88	50260910	completed	1.0974013659997581	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep089	89	50260911	completed	1.079114584999843	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep090	90	50260912	completed	1.0694331950007836	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep091	91	50260913	completed	1.0597536000004766	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep092	92	50260914	completed	1.0496938930000397	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep093	93	50260915	completed	1.0615320440001597	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep094	94	50260916	completed	1.0647945139999138	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep095	95	50260917	completed	1.012214166999911	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep096	96	50260918	completed	0.9706698929994673	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep097	97	50260919	completed	0.982200957000714	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep098	98	50260920	completed	0.9770109949995458	True	
eas_sweep_structured	selected	eas_sweep_structured__selected__rep099	99	50260921	completed	0.998795063000216	True	
