position_0based	n_pairs	observed_fraction_recent	neutral_mean_fraction_recent	neutral_median_fraction_recent	neutral_ci95_lower	neutral_ci95_upper	neutral_exceedances	n_neutral_replicates	p_upper	q_bh
28000.0	2000	0.0153540648541833	0.019109918713492276	0.01803886507463615	0.013088979736997228	0.03138759079672524	86	100	0.8613861386138614	0.9237451737451737
29000.0	2000	0.0151462746464569	0.01918349010920893	0.018106664464586253	0.01313974328879402	0.030654291419148435	87	100	0.8712871287128713	0.9264142917907273
30000.0	2000	0.0149476223929517	0.01925788173618827	0.01843676129014755	0.013174293560691384	0.029867609478906043	89	100	0.8910891089108911	0.9324960753532182
31000.0	2000	0.0147494629652546	0.019331330393800323	0.01867698020472215	0.013160382974292905	0.029471406093971347	90	100	0.900990099009901	0.9368760399334443
32000.0	2000	0.0145452469232651	0.019397201043237708	0.018623253677073598	0.013186845158456416	0.02976845213732958	91	100	0.9108910891089109	0.9412980570483671
33000.0	2000	0.0143696621245274	0.01945150581475128	0.01861841713317145	0.01323593138319439	0.029950398084243338	91	100	0.9108910891089109	0.9412980570483671
34000.0	2000	0.0142029880996489	0.019509185468218185	0.0185016680390277	0.013279896819834295	0.030026492727013285	92	100	0.9207920792079208	0.9454713493530499
35000.0	2000	0.0140524032282556	0.019561886409844628	0.0185608333904954	0.013244773871177928	0.030043936977204075	93	100	0.9306930693069307	0.950853172575866
36000.0	2000	0.0139396515947008	0.01960856536061512	0.018570007358291202	0.013278851979693612	0.030416651522659377	94	100	0.9405940594059405	0.9556955593943705
37000.0	2000	0.0139186614201808	0.019644334316478704	0.018595326431225002	0.013310357965451228	0.030522182590101643	94	100	0.9405940594059405	0.9556955593943705
38000.0	2000	0.0141146566003175	0.01967081233304566	0.0187836698801988	0.013340541083769432	0.030407324532898825	94	100	0.9405940594059405	0.9556955593943705
39000.0	2000	0.014390011162014	0.019687086769331476	0.01899864010342285	0.013369708640014778	0.03098309739794753	90	100	0.900990099009901	0.9368760399334443
40000.0	2000	0.0147261994970866	0.01970080412054967	0.01915569276025515	0.013233345143513766	0.0318666280896778	89	100	0.8910891089108911	0.9324960753532182
41000.0	2000	0.0150862713651058	0.019712841447556164	0.019305512404443947	0.01315591264654313	0.03275587885494727	88	100	0.8811881188118812	0.9299208443271768
42000.0	2000	0.0155135321800564	0.019717910710497173	0.0194146696837164	0.013062224177159616	0.033427805855082884	87	100	0.8712871287128713	0.9264142917907273
43000.0	2000	0.0160614433448327	0.019750565540685484	0.01958757532919545	0.012952371465865137	0.032922339227857936	86	100	0.8613861386138614	0.9237451737451737
44000.0	2000	0.0166480421368389	0.01979293866375358	0.019495953135380502	0.012816206670317973	0.032193982849550565	82	100	0.8217821782178217	0.9022729768310092
45000.0	2000	0.0173803575758267	0.01984569172341842	0.019593269090606498	0.012675037533109244	0.03126316692562885	80	100	0.801980198019802	0.8921895861148199
46000.0	2000	0.0181051938139183	0.019902734149092934	0.0197419285359778	0.012534628586413195	0.03029813903658975	72	100	0.7227722772277227	0.8500352858151023
47000.0	2000	0.0187721859778861	0.019954569913635617	0.0195829744264827	0.01262572878369755	0.029309858012079	63	100	0.6336633663366337	0.8026349125918419
48000.0	2000	0.0193269808467257	0.019999314028924218	0.01983530047579445	0.012744013684418232	0.02828447539172757	57	100	0.5742574257425742	0.760932944606414
49000.0	2000	0.0198248459388984	0.020041759316673163	0.01979241210300375	0.012866447753157755	0.02752761677316562	48	100	0.48514851485148514	0.715064858490566
50000.0	2000	0.0200517545253437	0.020075990255950762	0.0197540690161379	0.013026967017184378	0.027011614300250085	47	100	0.4752475247524752	0.709889453241709
51000.0	2000	0.0200829312762965	0.020112048398287053	0.01969887900353955	0.013268113915630653	0.026496468649413258	45	100	0.45544554455445546	0.700076863950807
52000.0	2000	0.0200098379747241	0.02014024443335269	0.0196586164341066	0.01354769061434633	0.026720220981398285	43	100	0.43564356435643564	0.6905516804058338
53000.0	2000	0.0198696742208739	0.02016657023413587	0.0196578376312451	0.013639780713963542	0.027204333482136574	44	100	0.44554455445544555	0.6944660950896336
54000.0	2000	0.0198147522773848	0.020199711535158423	0.01964154396737595	0.013837975197030858	0.027621575093998468	49	100	0.49504950495049505	0.7207338380896913
55000.0	2000	0.019843789644142	0.020244369827581536	0.01989903001830555	0.014087665333825442	0.027977220493970088	51	100	0.5148514851485149	0.7318737560420813
56000.0	2000	0.0201001391798849	0.020293269922049592	0.019796763502475848	0.014283121436313998	0.028376826718226115	45	100	0.45544554455445546	0.700076863950807
57000.0	2000	0.0204521881460662	0.02035136393572085	0.019744361417830848	0.014239246700238605	0.028585402452581805	42	100	0.42574257425742573	0.6851762433606953
58000.0	2000	0.0209542595621571	0.02041346882767473	0.0197157011279592	0.014228065108535786	0.028909684048858002	38	100	0.38613861386138615	0.6650017223561833
59000.0	2000	0.021397281592478	0.02048113609426064	0.01976390260072205	0.014405715771431885	0.030072924304113294	34	100	0.3465346534653465	0.6502158003377744
60000.0	2000	0.0218320230631077	0.020558338732513136	0.019881037413033348	0.014470134618301845	0.031280318598590845	29	100	0.297029702970297	0.6332622601279317
61000.0	2000	0.0222032458811104	0.020636626000869063	0.019970545973879303	0.014376362116404468	0.031738507053078846	27	100	0.27722772277227725	0.627007464374576
62000.0	2000	0.0224696878395561	0.020719713946808837	0.0199634725436169	0.014252205570586136	0.03183218326062927	25	100	0.25742574257425743	0.6193455245428297
63000.0	2000	0.0225878630570338	0.020809121034865777	0.020068302840702552	0.0141531233119943	0.03209765623272256	25	100	0.25742574257425743	0.6193455245428297
64000.0	2000	0.0225170025674838	0.020895946208639677	0.0202037620182243	0.01413745713570018	0.03232531359077938	25	100	0.25742574257425743	0.6193455245428297
65000.0	2000	0.0222678928371101	0.02098336164694674	0.020191740390974752	0.014120068480169628	0.03252761086576541	27	100	0.27722772277227725	0.627007464374576
66000.0	2000	0.0218940763559426	0.02105580890741683	0.0203029505008979	0.014195134212490513	0.03265626796241414	31	100	0.31683168316831684	0.6416852339477416
67000.0	2000	0.0215210145980172	0.021111522813240226	0.02037611675922875	0.014418510805651878	0.03241316266022069	35	100	0.3564356435643564	0.6555085525105757
68000.0	2000	0.0211741695222451	0.02115287276866376	0.02052615865077015	0.01461947685815363	0.032169649307214485	40	100	0.40594059405940597	0.6751497005988024
69000.0	2000	0.0207860842309543	0.021185940559919788	0.020479758136613	0.014826950063326025	0.0319393798255764	46	100	0.46534653465346537	0.7041464891041163
70000.0	2000	0.0203389488485572	0.021208863933933	0.0204178027923974	0.014971069799172086	0.03179290156474307	52	100	0.5247524752475248	0.7354920100925147
71000.0	2000	0.0198328433488806	0.021225223380854596	0.020234964797725248	0.014971995019796016	0.03163371458031938	57	100	0.5742574257425742	0.760932944606414
72000.0	2000	0.0193005111926097	0.02123920470920432	0.020305068289153898	0.014968353496503065	0.03152933748341027	64	100	0.6435643564356436	0.8081125204068819
73000.0	2000	0.0187379132501498	0.021248530045427542	0.020339207851030702	0.015035731290968513	0.031461454573895924	69	100	0.693069306930693	0.8355437665782492
74000.0	2000	0.0182242878760109	0.021258989022815703	0.02038714930865735	0.015133763752581665	0.0314202914280985	75	100	0.7524752475247525	0.8659224306594545
75000.0	2000	0.0177567347486256	0.021264747576856865	0.02028642988952615	0.01513919455654468	0.031418133533328244	76	100	0.7623762376237624	0.8712995770945251
76000.0	2000	0.0173655208588692	0.021261970886926513	0.020308526415223502	0.015120787492236727	0.03125244077392188	80	100	0.801980198019802	0.8921895861148199
77000.0	2000	0.0170591531749088	0.021257053096254443	0.0205007408117324	0.015100385401887956	0.030914810842642068	82	100	0.8217821782178217	0.9022729768310092
78000.0	2000	0.0168151162628284	0.021255297255941615	0.020389658786821648	0.014988192205846485	0.030895499029650556	86	100	0.8613861386138614	0.9237451737451737
79000.0	2000	0.0166698669454474	0.021262762972528982	0.02011623448091035	0.014936308413109807	0.03136813215734989	86	100	0.8613861386138614	0.9237451737451737
80000.0	2000	0.0166264532525618	0.021280176996705966	0.020178730794721197	0.014978653183701958	0.031835743805043566	87	100	0.8712871287128713	0.9264142917907273
81000.0	2000	0.016573979242866	0.021303925107873916	0.0202469251140979	0.014992000268131783	0.032204025744221196	87	100	0.8712871287128713	0.9264142917907273
82000.0	2000	0.0165530084499275	0.02133723600735081	0.02025881390539335	0.014911096143146285	0.03223926443808006	89	100	0.8910891089108911	0.9324960753532182
83000.0	2000	0.0165103229131359	0.021381365496208424	0.02024363157946715	0.01484369149332753	0.03214650046254946	89	100	0.8910891089108911	0.9324960753532182
84000.0	2000	0.016501441574102	0.021421177696888165	0.02018635444689695	0.014695214303293482	0.03195311479063588	89	100	0.8910891089108911	0.9324960753532182
85000.0	2000	0.0165080154009229	0.021446145729222748	0.020142572902807798	0.014571064164627945	0.03162227213615341	89	100	0.8910891089108911	0.9324960753532182
86000.0	2000	0.0165140719635313	0.021454379215503888	0.02017108082027675	0.014519540742013058	0.031662377773921634	89	100	0.8910891089108911	0.9324960753532182
87000.0	2000	0.0165319983958024	0.021441265757831278	0.02024686328407	0.014611431205471223	0.031622534921525995	90	100	0.900990099009901	0.9368760399334443
88000.0	2000	0.0166159710538016	0.021425330626511155	0.0203919871160285	0.014638364934413908	0.03143422600266739	89	100	0.8910891089108911	0.9324960753532182
89000.0	2000	0.0169013663784011	0.02142051083322784	0.020465952449205002	0.01467941436212287	0.031231245780839044	89	100	0.8910891089108911	0.9324960753532182
90000.0	2000	0.0172046657133933	0.021416546711772053	0.02046723029372525	0.014820244408754488	0.031001006056925406	86	100	0.8613861386138614	0.9237451737451737
91000.0	2000	0.0175288096447156	0.02141526476692127	0.0208348167365146	0.014993776195323763	0.030836610023630397	80	100	0.801980198019802	0.8921895861148199
92000.0	2000	0.0178434552016411	0.021419184272386253	0.02078238996865195	0.015139765005547697	0.03062387038973259	80	100	0.801980198019802	0.8921895861148199
93000.0	2000	0.0181051284284482	0.021429584654508047	0.0207474749065565	0.01515089476050689	0.03027349010065892	77	100	0.7722772277227723	0.8765039727582293
94000.0	2000	0.0183029501745852	0.021449711455089084	0.020378483332511	0.014957115030270862	0.03045923448777865	73	100	0.7326732673267327	0.8552416530469297
95000.0	2000	0.0184085176383004	0.02146783011177039	0.0206061852616915	0.01479329261593116	0.03061561714668219	71	100	0.7128712871287128	0.8443496801705757
96000.0	2000	0.0183953254327482	0.021487038928380477	0.02075582020780185	0.014761182578074643	0.03076820290329777	70	100	0.7029702970297029	0.8394840558939448
97000.0	2000	0.0182795710362117	0.021509466354861194	0.02091245901081535	0.01492905251808611	0.03091704094505291	72	100	0.7227722772277227	0.8500352858151023
98000.0	2000	0.0180765370485305	0.021531537466474595	0.0209951246563071	0.015190588501287112	0.031074951511087915	75	100	0.7524752475247525	0.8659224306594545
99000.0	2000	0.0178463498703286	0.021550458500565493	0.02103722924249425	0.015193828234685342	0.03128655260289598	76	100	0.7623762376237624	0.8712995770945251
100000.0	2000	0.0176638218825136	0.02157322480658309	0.020842143235529298	0.01514318439521668	0.03148420214516566	79	100	0.7920792079207921	0.887991927346115
101000.0	2000	0.0175316425527942	0.02160913874472713	0.021038442874233503	0.015124030765417837	0.03178785047730735	81	100	0.8118811881188119	0.898207568046028
102000.0	2000	0.0174873032174659	0.021647523635188962	0.02111088930548885	0.015116383692876028	0.031995680287193566	82	100	0.8217821782178217	0.9022729768310092
103000.0	2000	0.0174823490185679	0.021686374299217853	0.0211558873630733	0.015108383585402042	0.03216710510916991	82	100	0.8217821782178217	0.9022729768310092
104000.0	2000	0.017511877954209	0.021725768923660453	0.02088322333506365	0.015171662879786028	0.03242306668816667	82	100	0.8217821782178217	0.9022729768310092
105000.0	2000	0.0175807538034293	0.021760072069407475	0.02088243636979245	0.01548658438559871	0.0326900671482574	82	100	0.8217821782178217	0.9022729768310092
106000.0	2000	0.0176894716812871	0.021785659422910587	0.020983534640287953	0.01558239748875933	0.0329271505967976	78	100	0.7821782178217822	0.8826317571380206
107000.0	2000	0.0178628019363051	0.021800561754776328	0.0210695175232423	0.015588514186427229	0.03322289827779607	77	100	0.7722772277227723	0.8765039727582293
108000.0	2000	0.0180441201358983	0.021804360391653163	0.0209775119834547	0.01563565024269924	0.03340013119033708	77	100	0.7722772277227723	0.8765039727582293
109000.0	2000	0.0182269080831035	0.021797982903371635	0.0208682002446587	0.015609900000640081	0.03329611234017539	75	100	0.7524752475247525	0.8659224306594545
110000.0	2000	0.0185013687482389	0.021793068593386086	0.0207451924100645	0.015564397865034876	0.033430218052866015	74	100	0.7425742574257426	0.8607697658242522
111000.0	2000	0.0187609238766292	0.021775163995445084	0.0207429570835013	0.015616741851572488	0.03339800423828527	72	100	0.7227722772277227	0.8500352858151023
112000.0	2000	0.0190246396733993	0.02175196311713838	0.02079124110234525	0.015786491594061605	0.03291593313917113	69	100	0.693069306930693	0.8355437665782492
113000.0	2000	0.0194501887988801	0.021730518217661154	0.020795064325950248	0.015810774021092492	0.032594460417416926	63	100	0.6336633663366337	0.8026349125918419
114000.0	2000	0.0199176325334724	0.021721424318815515	0.02062437913558415	0.01574433543196893	0.032356709382824964	58	100	0.5841584158415841	0.7676435799710869
115000.0	2000	0.0204239196843119	0.021718116546981848	0.0206246046055731	0.015662797072041847	0.032289308452220895	53	100	0.5346534653465347	0.7399307958477509
116000.0	2000	0.0209249712013172	0.021718162075257504	0.020604263714323202	0.015616946711814036	0.0314940151329727	45	100	0.45544554455445546	0.700076863950807
117000.0	2000	0.021541384145676	0.021721963952069368	0.020599989694488702	0.01563173042027377	0.030909282985326313	43	100	0.43564356435643564	0.6905516804058338
118000.0	2000	0.0222132951428993	0.0217329099171226	0.020857000734862102	0.015638660548431747	0.030418798996602377	41	100	0.4158415841584158	0.6796338672768879
119000.0	2000	0.0227986965827984	0.021753150352198176	0.021155353062205298	0.015582220906949279	0.030235857900460877	38	100	0.38613861386138615	0.6650017223561833
120000.0	2000	0.0232306940073075	0.021770884145919576	0.02144750269634305	0.015545563488940284	0.02986052138209493	37	100	0.37623762376237624	0.6618578465869106
121000.0	2000	0.0234488865318424	0.02179592670911323	0.021521261039092	0.015555988618277228	0.02957924376099491	34	100	0.3465346534653465	0.6502158003377744
122000.0	2000	0.0233406439173263	0.021837084198532208	0.02155987827333555	0.0157429042926179	0.02945548081945024	36	100	0.36633663366336633	0.6585760517799353
123000.0	2000	0.0229297113179732	0.021881184043400857	0.0213545100539361	0.015968485275370613	0.029859499845026987	39	100	0.39603960396039606	0.6698240866035182
124000.0	2000	0.0223374832142222	0.02192376191524887	0.021437380938289348	0.015989438167811554	0.03005050315089436	43	100	0.43564356435643564	0.6905516804058338
125000.0	2000	0.0216375151427022	0.021965822968981207	0.021511366052252998	0.01586554323524523	0.030261786184287705	48	100	0.48514851485148514	0.715064858490566
126000.0	2000	0.020914130097183	0.022002283735038004	0.02166548615052155	0.015762726742679787	0.031255945051659524	54	100	0.5445544554455446	0.7456861133935908
127000.0	2000	0.0202052379730536	0.022037341681319215	0.021695021072427448	0.01577111124451629	0.031584058764287576	61	100	0.6138613861386139	0.7905718701700154
128000.0	2000	0.0195121955342456	0.022066226265295162	0.0217963072128468	0.015836593481869513	0.031801777713349084	68	100	0.6831683168316832	0.8303148170657592
129000.0	2000	0.0189435202135059	0.02208349121159795	0.0218210474308932	0.01584098612335682	0.03195949782278597	75	100	0.7524752475247525	0.8659224306594545
130000.0	2000	0.0184617367406794	0.022094319781560498	0.021862633281933448	0.01579831421906095	0.0320499745811266	85	100	0.8514851485148515	0.9182484900776532
131000.0	2000	0.0180966630358916	0.022103034677913618	0.02200844274555445	0.015739315609409027	0.03209558108749146	86	100	0.8613861386138614	0.9237451737451737
132000.0	2000	0.0177227500824589	0.022111527311914764	0.02199153456090735	0.01566962700242347	0.03210748373609558	88	100	0.8811881188118812	0.9299208443271768
133000.0	2000	0.0174051181969797	0.022121901330425228	0.021774590476340998	0.01565000313672556	0.03214706197666743	91	100	0.9108910891089109	0.9412980570483671
134000.0	2000	0.0171581763842795	0.02213176716521535	0.02167974100023675	0.01562258282051081	0.031240611591050828	92	100	0.9207920792079208	0.9454713493530499
135000.0	2000	0.0169607905066766	0.022157510356249927	0.0218272846721037	0.015741580274258937	0.031012524850675936	92	100	0.9207920792079208	0.9454713493530499
136000.0	2000	0.0167781468912157	0.02220255672605374	0.021788350360042	0.015952147921979618	0.031011142186560262	91	100	0.9108910891089109	0.9412980570483671
137000.0	2000	0.0165945567059713	0.022264006734808328	0.02169402064634715	0.01581251276683115	0.03100067630900777	92	100	0.9207920792079208	0.9454713493530499
138000.0	2000	0.0164667688119798	0.022337710721321312	0.021627848228589798	0.015747937548096554	0.031020770679797464	91	100	0.9108910891089109	0.9412980570483671
139000.0	2000	0.0163467487168887	0.02242340594799524	0.0216392142769436	0.015727293238974004	0.031054267997903034	92	100	0.9207920792079208	0.9454713493530499
140000.0	2000	0.0162583505889964	0.02250809724530056	0.021551967390332348	0.01570360023726668	0.03139723528291431	92	100	0.9207920792079208	0.9454713493530499
141000.0	2000	0.0162418331029283	0.02258400255093635	0.021842622630839748	0.015577461363395013	0.03170376066369715	93	100	0.9306930693069307	0.950853172575866
142000.0	2000	0.0162532672751116	0.022644164796754507	0.0218853149149904	0.01543458927662915	0.031998185272333314	94	100	0.9405940594059405	0.9556955593943705
143000.0	2000	0.0163557226221179	0.022690085493735242	0.0218946031486932	0.015276641935461103	0.03249196507720926	95	100	0.9504950495049505	0.9635036496350365
144000.0	2000	0.0165884199653022	0.02272245745234609	0.0218707939717642	0.015209823678211607	0.033181818764875894	95	100	0.9504950495049505	0.9635036496350365
145000.0	2000	0.0168779409225563	0.02274818649775926	0.02195356371146035	0.015185137633258756	0.03315847083769626	95	100	0.9504950495049505	0.9635036496350365
146000.0	2000	0.0172021064000598	0.02276966336172348	0.02187848704172575	0.015201015029124439	0.03317136205195991	94	100	0.9405940594059405	0.9556955593943705
147000.0	2000	0.0175191514863595	0.0227838417605177	0.0217864098933647	0.015203894943111366	0.03316793603621377	90	100	0.900990099009901	0.9368760399334443
148000.0	2000	0.0178511310245696	0.02278488064301808	0.02161401717244265	0.01520002575617512	0.033234137612904203	89	100	0.8910891089108911	0.9324960753532182
149000.0	2000	0.0181950066414583	0.022774391248126715	0.02153235820776135	0.015234006002564996	0.033850400480686035	85	100	0.8514851485148515	0.9182484900776532
150000.0	2000	0.0184495747984193	0.02275912018734394	0.0218195574881596	0.015272138391068345	0.034573726825579555	83	100	0.8316831683168316	0.907563025210084
151000.0	2000	0.0186200581519876	0.022737587551697806	0.021809511518528397	0.015290307816333207	0.0351877908874773	82	100	0.8217821782178217	0.9022729768310092
152000.0	2000	0.0187592095725749	0.02271802165660895	0.02193349739180655	0.015343728736145644	0.03568863257274914	81	100	0.8118811881188119	0.898207568046028
153000.0	2000	0.0187569486525049	0.022692699469604016	0.02179148611139245	0.015420439284371288	0.03551046982089345	80	100	0.801980198019802	0.8921895861148199
154000.0	2000	0.0186507986381367	0.022661530231923264	0.02166848099127735	0.01542080835468431	0.03461081245127341	81	100	0.8118811881188119	0.898207568046028
155000.0	2000	0.0185802148843143	0.022644652998049297	0.02183380837736255	0.015302788757193635	0.033881836229887496	82	100	0.8217821782178217	0.9022729768310092
156000.0	2000	0.0183767601603032	0.022631091952152974	0.02183538993908125	0.015286363603963328	0.03317366999977356	82	100	0.8217821782178217	0.9022729768310092
157000.0	2000	0.018139426099151	0.02261812844827638	0.021838042640201352	0.015386403205731033	0.032761508850563066	83	100	0.8316831683168316	0.907563025210084
158000.0	2000	0.0178636850232311	0.022613475035130857	0.02178541011824675	0.015413465199300634	0.03291982632475305	88	100	0.8811881188118812	0.9299208443271768
159000.0	2000	0.0175771843297567	0.022609650904319448	0.0219594248430336	0.01542483640814836	0.03328657064521779	89	100	0.8910891089108911	0.9324960753532182
160000.0	2000	0.0172150459636412	0.022604544959648237	0.0221982007725707	0.015299565785824733	0.033613892980848464	90	100	0.900990099009901	0.9368760399334443
161000.0	2000	0.016888748486533	0.02260560734837231	0.02204800858227075	0.015105937135179817	0.03392471125277355	90	100	0.900990099009901	0.9368760399334443
162000.0	2000	0.0166564226035678	0.022611834594597712	0.02197056481059375	0.014784718854106888	0.03410253062603989	92	100	0.9207920792079208	0.9454713493530499
163000.0	2000	0.0164766743606589	0.02262148735010196	0.0218588199984672	0.014505203705981025	0.034120615142625564	94	100	0.9405940594059405	0.9556955593943705
164000.0	2000	0.0164271227523363	0.02264246382319079	0.022001033566623397	0.01437587055677197	0.03400115983491494	94	100	0.9405940594059405	0.9556955593943705
165000.0	2000	0.0164507272755942	0.022666621262255562	0.02210463093710175	0.014282168516780146	0.033724677272882496	93	100	0.9306930693069307	0.950853172575866
166000.0	2000	0.016640704960719	0.02268544954389652	0.0220342402533162	0.014288919578725577	0.03352126472635444	92	100	0.9207920792079208	0.9454713493530499
167000.0	2000	0.0169542468696235	0.02269310173117402	0.021965032139989	0.014348600996952603	0.033634892659775664	92	100	0.9207920792079208	0.9454713493530499
168000.0	2000	0.017263548803435	0.02269227777743458	0.02187270783278685	0.014417838791682352	0.03379264629074234	91	100	0.9108910891089109	0.9412980570483671
169000.0	2000	0.0176597189309708	0.02268537675775554	0.02175605865461385	0.0144521859086525	0.03348714357870117	87	100	0.8712871287128713	0.9264142917907273
170000.0	2000	0.0180573491750186	0.02266377383159654	0.02175526962819955	0.01447362016617844	0.03227686389267272	82	100	0.8217821782178217	0.9022729768310092
171000.0	2000	0.018402317437211	0.02263214320884109	0.02179109414541785	0.014463546691938221	0.03212573251032635	80	100	0.801980198019802	0.8921895861148199
172000.0	2000	0.0186635423111084	0.02259221132757598	0.02193755631351795	0.01447681349082201	0.03226891680678662	78	100	0.7821782178217822	0.8826317571380206
173000.0	2000	0.0188278339586268	0.022550205348050096	0.021848976853584348	0.014533025474148493	0.032546136866067193	77	100	0.7722772277227723	0.8765039727582293
174000.0	2000	0.0188998739039867	0.022511906217760287	0.0217918428596455	0.014580900527902335	0.03294804311085828	77	100	0.7722772277227723	0.8765039727582293
175000.0	2000	0.0189610124958531	0.02247982209510962	0.02179272558152815	0.014622883755841353	0.03345378255528429	76	100	0.7623762376237624	0.8712995770945251
176000.0	2000	0.0189154891910493	0.022457074613407686	0.0217416242229823	0.014676690145384759	0.033811621316615116	77	100	0.7722772277227723	0.8765039727582293
177000.0	2000	0.0188005197187343	0.022447903455361563	0.02169799474585405	0.014778708099220444	0.034306872234775805	80	100	0.801980198019802	0.8921895861148199
178000.0	2000	0.0187423294620875	0.022447676431522127	0.0217874432725607	0.014884389080744152	0.03473493010697588	81	100	0.8118811881188119	0.898207568046028
179000.0	2000	0.0186627721276207	0.022462977009508892	0.02183143429727595	0.014935829890120383	0.03527388108421017	82	100	0.8217821782178217	0.9022729768310092
180000.0	2000	0.0186063558348721	0.022491798749260154	0.0217607383208179	0.015016593663962248	0.035342730974672006	80	100	0.801980198019802	0.8921895861148199
181000.0	2000	0.0185681019277701	0.022539113337669968	0.0215718363951669	0.015149229974920582	0.035334314372497726	82	100	0.8217821782178217	0.9022729768310092
182000.0	2000	0.0184539987386025	0.02260214113374144	0.0217899833299863	0.015516247531652988	0.03577851268679838	82	100	0.8217821782178217	0.9022729768310092
183000.0	2000	0.018259080138955	0.022666988448464927	0.02171881984320885	0.015540854819895464	0.03620190610633598	85	100	0.8514851485148515	0.9182484900776532
184000.0	2000	0.0180218165527276	0.02273260133836987	0.02188436443193005	0.01556243792455024	0.036384077584374494	87	100	0.8712871287128713	0.9264142917907273
