position_0based	position_1based	n_pairs	mean_p_tmrca_lt_threshold	mean_tmrca_generations	n_recent_4500	frac_recent_4500	mean_p_lt_4500
1120000	1120001	194	0.01312657001	15513.37208	0	0	0.01312657001
1130000	1130001	194	0.01533838146	16768.15697	0	0	0.01533838146
1140000	1140001	194	0.01390715492	16445.74609	0	0	0.01390715492
1150000	1150001	194	0.0110539818	23242.95707	0	0	0.0110539818
1160000	1160001	194	0.01276402126	21358.82512	0	0	0.01276402126
1170000	1170001	194	0.01553570863	17211.825	0	0	0.01553570863
1180000	1180001	194	0.01677537596	8029.179501	0	0	0.01677537596
1190000	1190001	194	0.01662846418	11961.17324	0	0	0.01662846418
1200000	1200001	194	0.01569025414	16449.17814	0	0	0.01569025414
1210000	1210001	194	0.01320530508	23984.16253	0	0	0.01320530508
1220000	1220001	194	0.01254330393	21793.05608	0	0	0.01254330393
1230000	1230001	194	0.01626281379	23814.23836	0	0	0.01626281379
1240000	1240001	194	0.01449693975	22174.30656	0	0	0.01449693975
1250000	1250001	194	0.01328768473	24562.59917	0	0	0.01328768473
1260000	1260001	194	0.01421113328	26482.82543	0	0	0.01421113328
1270000	1270001	194	0.01460987036	16249.58149	0	0	0.01460987036
1280000	1280001	194	0.01429478101	22266.2355	0	0	0.01429478101
1290000	1290001	194	0.01768319305	22767.9429	0	0	0.01768319305
1300000	1300001	194	0.02150596517	21972.99903	2	0.01030927835	0.02150596517
1310000	1310001	194	0.02181849273	38923.50693	2	0.01030927835	0.02181849273
1320000	1320001	194	0.02175266044	25245.34351	1	0.005154639175	0.02175266044
1330000	1330001	194	0.02238532411	23686.79128	1	0.005154639175	0.02238532411
1340000	1340001	194	0.02239778533	20753.93605	1	0.005154639175	0.02239778533
1350000	1350001	194	0.02301489393	23423.89924	1	0.005154639175	0.02301489393
1360000	1360001	194	0.02670269431	17346.65345	2	0.01030927835	0.02670269431
1370000	1370001	194	0.02789398006	22393.58006	2	0.01030927835	0.02789398006
1380000	1380001	194	0.02893909937	15270.87222	2	0.01030927835	0.02893909937
1390000	1390001	194	0.02744744203	23936.47096	2	0.01030927835	0.02744744203
1400000	1400001	194	0.02888012603	20788.34923	2	0.01030927835	0.02888012603
1410000	1410001	194	0.03183972905	16382.58616	2	0.01030927835	0.03183972905
1420000	1420001	194	0.03095898219	23380.1192	2	0.01030927835	0.03095898219
1430000	1430001	194	0.03078715988	19937.61529	2	0.01030927835	0.03078715988
1440000	1440001	194	0.03004361398	20156.21871	2	0.01030927835	0.03004361398
1450000	1450001	194	0.02313682413	22633.78314	2	0.01030927835	0.02313682413
1460000	1460001	194	0.02376497803	11798.79773	2	0.01030927835	0.02376497803
1470000	1470001	194	0.0290902521	8818.78717	2	0.01030927835	0.0290902521
1480000	1480001	194	0.03095977753	11652.63269	2	0.01030927835	0.03095977753
1490000	1490001	194	0.03287499309	17080.33489	2	0.01030927835	0.03287499309
1500000	1500001	194	0.03248190761	20752.99005	2	0.01030927835	0.03248190761
1510000	1510001	194	0.03514759095	13880.10988	1	0.005154639175	0.03514759095
1520000	1520001	194	0.0362842293	25174.09951	1	0.005154639175	0.0362842293
1530000	1530001	194	0.03392441108	23834.49575	1	0.005154639175	0.03392441108
1540000	1540001	194	0.03343708827	15394.72688	1	0.005154639175	0.03343708827
1550000	1550001	194	0.02656571423	17895.72411	1	0.005154639175	0.02656571423
1560000	1560001	194	0.02344574813	16471.16457	1	0.005154639175	0.02344574813
1570000	1570001	194	0.021257076	15120.89838	1	0.005154639175	0.021257076
1580000	1580001	194	0.01984215528	13985.99062	1	0.005154639175	0.01984215528
1590000	1590001	194	0.02025918914	21485.32599	1	0.005154639175	0.02025918914
1600000	1600001	194	0.02156011182	24841.51172	1	0.005154639175	0.02156011182
1610000	1610001	194	0.02162216537	23636.22016	1	0.005154639175	0.02162216537
1620000	1620001	194	0.02282888177	25099.83022	1	0.005154639175	0.02282888177
1630000	1630001	194	0.02342593668	20978.75496	1	0.005154639175	0.02342593668
1640000	1640001	194	0.02737482626	15074.73085	1	0.005154639175	0.02737482626
1650000	1650001	194	0.02698433908	14166.32845	1	0.005154639175	0.02698433908
1660000	1660001	194	0.02627279033	18362.72	1	0.005154639175	0.02627279033
1670000	1670001	194	0.02603824295	18700.88531	1	0.005154639175	0.02603824295
1680000	1680001	194	0.02724800341	14766.60734	1	0.005154639175	0.02724800341
1690000	1690001	194	0.02799998743	23469.57953	1	0.005154639175	0.02799998743
1700000	1700001	194	0.0275163013	24837.31927	1	0.005154639175	0.0275163013
1710000	1710001	194	0.02567246723	21608.61304	1	0.005154639175	0.02567246723
1720000	1720001	194	0.02438443958	21449.6583	1	0.005154639175	0.02438443958
1730000	1730001	194	0.02134375305	27614.03129	1	0.005154639175	0.02134375305
1740000	1740001	194	0.02219579739	24968.62005	2	0.01030927835	0.02219579739
1750000	1750001	194	0.0228962306	19714.77209	2	0.01030927835	0.0228962306
1760000	1760001	194	0.02110883733	21871.82104	1	0.005154639175	0.02110883733
1770000	1770001	194	0.02235276357	16774.0083	1	0.005154639175	0.02235276357
1780000	1780001	194	0.02095147695	16614.83614	1	0.005154639175	0.02095147695
1790000	1790001	194	0.02088870654	18333.86376	1	0.005154639175	0.02088870654
1800000	1800001	194	0.02164683485	21405.71863	1	0.005154639175	0.02164683485
1810000	1810001	194	0.02002143431	20348.63575	1	0.005154639175	0.02002143431
1820000	1820001	194	0.0168367995	21386.99666	2	0.01030927835	0.0168367995
1830000	1830001	194	0.01807745432	20828.64181	2	0.01030927835	0.01807745432
1840000	1840001	194	0.02126178217	22340.56882	2	0.01030927835	0.02126178217
1850000	1850001	194	0.02431712348	18449.93065	2	0.01030927835	0.02431712348
1860000	1860001	194	0.0210266661	19298.15883	2	0.01030927835	0.0210266661
1870000	1870001	194	0.01918624051	34997.36666	2	0.01030927835	0.01918624051
1880000	1880001	194	0.01773008639	38406.99545	2	0.01030927835	0.01773008639
1890000	1890001	194	0.02002721758	27480.04494	1	0.005154639175	0.02002721758
1900000	1900001	194	0.01931580994	15986.65399	1	0.005154639175	0.01931580994
1910000	1910001	194	0.0202885954	10434.01728	1	0.005154639175	0.0202885954
1920000	1920001	194	0.01704857092	12478.85346	1	0.005154639175	0.01704857092
1930000	1930001	194	0.0205595027	15254.26542	1	0.005154639175	0.0205595027
1940000	1940001	194	0.02164416883	14586.97219	1	0.005154639175	0.02164416883
1950000	1950001	194	0.0223875762	8176.092646	1	0.005154639175	0.0223875762
1960000	1960001	194	0.0171946025	14517.76324	1	0.005154639175	0.0171946025
1970000	1970001	194	0.01804865758	12639.6762	1	0.005154639175	0.01804865758
1980000	1980001	194	0.02154203823	13037.14543	1	0.005154639175	0.02154203823
1990000	1990001	194	0.02421903925	14675.91465	1	0.005154639175	0.02421903925
2000000	2000001	194	0.0181368892	24087.09017	1	0.005154639175	0.0181368892
2010000	2010001	194	0.01906303752	23327.88028	1	0.005154639175	0.01906303752
2020000	2020001	194	0.0202024508	24985.86167	1	0.005154639175	0.0202024508
2030000	2030001	194	0.01923268358	19167.26307	1	0.005154639175	0.01923268358
2040000	2040001	194	0.01870743247	16574.2166	1	0.005154639175	0.01870743247
2050000	2050001	194	0.02291333554	12466.12969	1	0.005154639175	0.02291333554
2060000	2060001	194	0.02326345129	13449.70957	1	0.005154639175	0.02326345129
2070000	2070001	194	0.02319489661	18844.42569	1	0.005154639175	0.02319489661
2080000	2080001	194	0.01911025266	15249.5081	1	0.005154639175	0.01911025266
2090000	2090001	194	0.01660122758	24716.12895	1	0.005154639175	0.01660122758
2100000	2100001	194	0.01701630628	24397.71215	1	0.005154639175	0.01701630628
2110000	2110001	194	0.01848973834	24890.87772	1	0.005154639175	0.01848973834
2120000	2120001	194	0.0204186496	18051.5161	1	0.005154639175	0.0204186496
2130000	2130001	194	0.02386441521	15169.97989	2	0.01030927835	0.02386441521
2140000	2140001	194	0.02497335994	15313.10692	2	0.01030927835	0.02497335994
2150000	2150001	194	0.02412469649	18430.78711	2	0.01030927835	0.02412469649
2160000	2160001	194	0.022700759	23888.48107	3	0.01546391753	0.022700759
2170000	2170001	194	0.02303930538	27193.3269	3	0.01546391753	0.02303930538
2180000	2180001	194	0.02475755625	23717.316	3	0.01546391753	0.02475755625
2190000	2190001	194	0.02489859303	27661.88338	3	0.01546391753	0.02489859303
2200000	2200001	194	0.02275236957	23326.65716	3	0.01546391753	0.02275236957
2210000	2210001	194	0.02321481682	26153.21925	3	0.01546391753	0.02321481682
2220000	2220001	194	0.02284254418	21104.22692	3	0.01546391753	0.02284254418
2230000	2230001	194	0.02322084391	29627.52014	3	0.01546391753	0.02322084391
2240000	2240001	194	0.02411944062	31321.39558	3	0.01546391753	0.02411944062
2250000	2250001	194	0.0291813124	33587.72346	3	0.01546391753	0.0291813124
2260000	2260001	194	0.02973383838	24504.48627	4	0.0206185567	0.02973383838
2270000	2270001	194	0.02931618749	18122.19853	4	0.0206185567	0.02931618749
2280000	2280001	194	0.0316512471	13505.59873	4	0.0206185567	0.0316512471
2290000	2290001	194	0.03163553495	17479.36302	4	0.0206185567	0.03163553495
2300000	2300001	194	0.03440087495	21345.69413	4	0.0206185567	0.03440087495
2310000	2310001	194	0.03112965256	25445.14695	4	0.0206185567	0.03112965256
2320000	2320001	194	0.03051477382	17013.97002	4	0.0206185567	0.03051477382
2330000	2330001	194	0.03214662185	13246.38565	3	0.01546391753	0.03214662185
2340000	2340001	194	0.02990564313	15427.07333	3	0.01546391753	0.02990564313
2350000	2350001	194	0.02762958541	23240.05988	3	0.01546391753	0.02762958541
2360000	2360001	194	0.02652275997	15995.88549	3	0.01546391753	0.02652275997
2370000	2370001	194	0.0331933869	13301.48736	3	0.01546391753	0.0331933869
2380000	2380001	194	0.03200455528	20060.72946	3	0.01546391753	0.03200455528
2390000	2390001	194	0.03142661702	19247.97127	3	0.01546391753	0.03142661702
2400000	2400001	194	0.0303119944	13019.22858	3	0.01546391753	0.0303119944
2410000	2410001	194	0.02606010683	12466.56066	3	0.01546391753	0.02606010683
2420000	2420001	194	0.02368203915	12638.30098	2	0.01030927835	0.02368203915
2430000	2430001	194	0.01939099151	11976.33805	2	0.01030927835	0.01939099151
2440000	2440001	194	0.02097404804	9530.536244	2	0.01030927835	0.02097404804
2450000	2450001	194	0.01725054645	18253.58291	2	0.01030927835	0.01725054645
2460000	2460001	194	0.01969842192	22124.86216	2	0.01030927835	0.01969842192
2470000	2470001	194	0.01682988837	14104.47709	1	0.005154639175	0.01682988837
2480000	2480001	194	0.01594711522	16981.35872	1	0.005154639175	0.01594711522
2490000	2490001	194	0.02363264787	9540.062311	1	0.005154639175	0.02363264787
2500000	2500001	194	0.0268477835	5644.852635	1	0.005154639175	0.0268477835
2510000	2510001	194	0.01706883118	7197.851079	1	0.005154639175	0.01706883118
2520000	2520001	194	0.01645989132	8461.648966	0	0	0.01645989132
2530000	2530001	194	0.02048435131	11984.28528	0	0	0.02048435131
2540000	2540001	194	0.01757990728	17219.23293	0	0	0.01757990728
2550000	2550001	194	0.01802891172	10396.14385	0	0	0.01802891172
2560000	2560001	194	0.01615346254	7306.438527	0	0	0.01615346254
2570000	2570001	194	0.01553457974	10413.77233	0	0	0.01553457974
2580000	2580001	194	0.01193218957	12007.7034	0	0	0.01193218957
2590000	2590001	194	0.01092233553	19127.65347	0	0	0.01092233553
2600000	2600001	194	0.01299091042	13391.1393	0	0	0.01299091042
2610000	2610001	194	0.01796034067	16100.69329	0	0	0.01796034067
2620000	2620001	194	0.02227108084	25356.64004	1	0.005154639175	0.02227108084
2630000	2630001	194	0.01962042218	18647.12694	1	0.005154639175	0.01962042218
2640000	2640001	194	0.01792047952	15289.98127	1	0.005154639175	0.01792047952
2650000	2650001	194	0.02311966927	16332.90516	1	0.005154639175	0.02311966927
2660000	2660001	194	0.02209626669	25811.28479	1	0.005154639175	0.02209626669
2670000	2670001	194	0.01993767172	26799.06496	1	0.005154639175	0.01993767172
2680000	2680001	194	0.02747552025	21763.81399	2	0.01030927835	0.02747552025
2690000	2690001	194	0.03210330453	18533.75439	3	0.01546391753	0.03210330453
2700000	2700001	194	0.03362322242	11218.17556	3	0.01546391753	0.03362322242
2710000	2710001	194	0.03798960548	13746.75797	3	0.01546391753	0.03798960548
2720000	2720001	194	0.0309713377	18307.42043	3	0.01546391753	0.0309713377
2730000	2730001	194	0.02651522632	20310.13168	3	0.01546391753	0.02651522632
2740000	2740001	194	0.02556434917	14636.39777	3	0.01546391753	0.02556434917
2750000	2750001	194	0.03161405278	30113.33926	3	0.01546391753	0.03161405278
2760000	2760001	194	0.03482224415	30619.90013	3	0.01546391753	0.03482224415
2770000	2770001	194	0.03841674162	21392.50346	3	0.01546391753	0.03841674162
2780000	2780001	194	0.03849537992	19102.9825	3	0.01546391753	0.03849537992
2790000	2790001	194	0.03910332773	26242.47165	4	0.0206185567	0.03910332773
2800000	2800001	194	0.0395408895	28548.30533	4	0.0206185567	0.0395408895
2810000	2810001	194	0.04389682059	27416.89848	4	0.0206185567	0.04389682059
2820000	2820001	194	0.04553268632	20310.1368	4	0.0206185567	0.04553268632
2830000	2830001	194	0.0436810045	16561.25999	3	0.01546391753	0.0436810045
2840000	2840001	194	0.03856921681	19614.18891	2	0.01030927835	0.03856921681
2850000	2850001	194	0.03527849093	20183.14317	2	0.01030927835	0.03527849093
2860000	2860001	194	0.03632301295	24202.71485	2	0.01030927835	0.03632301295
2870000	2870001	194	0.03348247199	17925.43196	2	0.01030927835	0.03348247199
2880000	2880001	194	0.03581234425	21189.66367	2	0.01030927835	0.03581234425
2890000	2890001	194	0.03908769978	24491.14791	2	0.01030927835	0.03908769978
2900000	2900001	194	0.03646455661	20525.56894	3	0.01546391753	0.03646455661
2910000	2910001	194	0.03878364743	14843.36083	4	0.0206185567	0.03878364743
2920000	2920001	194	0.03841062783	17670.84863	4	0.0206185567	0.03841062783
2930000	2930001	194	0.03352956473	17345.77128	4	0.0206185567	0.03352956473
2940000	2940001	194	0.03679570692	20378.79636	5	0.02577319588	0.03679570692
2950000	2950001	194	0.03858628881	13466.21906	5	0.02577319588	0.03858628881
2960000	2960001	194	0.0364002031	18363.90895	5	0.02577319588	0.0364002031
2970000	2970001	194	0.03785630931	19786.20666	5	0.02577319588	0.03785630931
2980000	2980001	194	0.0386529893	15517.32451	5	0.02577319588	0.0386529893
2990000	2990001	194	0.04120248618	16143.89922	5	0.02577319588	0.04120248618
3000000	3000001	194	0.04737220634	10278.33255	6	0.03092783505	0.04737220634
3010000	3010001	194	0.04883776887	9132.368063	5	0.02577319588	0.04883776887
3020000	3020001	194	0.05047723185	11811.56729	5	0.02577319588	0.05047723185
3030000	3030001	194	0.04942565889	12218.81407	6	0.03092783505	0.04942565889
3040000	3040001	194	0.04812946449	23807.43349	6	0.03092783505	0.04812946449
3050000	3050001	194	0.04621695072	17243.01246	6	0.03092783505	0.04621695072
3060000	3060001	194	0.04200319752	14991.43567	6	0.03092783505	0.04200319752
3070000	3070001	194	0.05046365123	14744.10425	6	0.03092783505	0.05046365123
3080000	3080001	194	0.05573766479	11423.85183	6	0.03092783505	0.05573766479
3090000	3090001	194	0.05083626336	16426.07279	6	0.03092783505	0.05083626336
3100000	3100001	194	0.0508303213	16173.5256	6	0.03092783505	0.0508303213
3110000	3110001	194	0.05098048774	14761.97546	8	0.0412371134	0.05098048774
3120000	3120001	194	0.05719075754	19703.95691	8	0.0412371134	0.05719075754
3130000	3130001	194	0.06300822519	21736.64546	8	0.0412371134	0.06300822519
3140000	3140001	194	0.06469166697	14977.89584	8	0.0412371134	0.06469166697
3150000	3150001	194	0.06426922115	11454.67274	8	0.0412371134	0.06426922115
3160000	3160001	194	0.06591385448	11472.52084	7	0.03608247423	0.06591385448
3170000	3170001	194	0.06746147506	8059.722415	7	0.03608247423	0.06746147506
3180000	3180001	194	0.06925320835	10690.89356	8	0.0412371134	0.06925320835
3190000	3190001	194	0.06652286555	16011.8516	8	0.0412371134	0.06652286555
3200000	3200001	194	0.05860698356	23073.94137	8	0.0412371134	0.05860698356
3210000	3210001	194	0.05816478284	18170.77428	8	0.0412371134	0.05816478284
3220000	3220001	194	0.06488255364	9896.37207	8	0.0412371134	0.06488255364
3230000	3230001	194	0.0664834457	9697.646645	8	0.0412371134	0.0664834457
3240000	3240001	194	0.06834894308	10388.31308	8	0.0412371134	0.06834894308
3250000	3250001	194	0.06465043594	22414.79128	8	0.0412371134	0.06465043594
3260000	3260001	194	0.06563678001	17695.54083	8	0.0412371134	0.06563678001
3270000	3270001	194	0.06242484052	19410.73405	8	0.0412371134	0.06242484052
3280000	3280001	194	0.04855543469	18615.35938	8	0.0412371134	0.04855543469
3290000	3290001	194	0.04923288739	15996.49789	8	0.0412371134	0.04923288739
3300000	3300001	194	0.04921350998	10965.23558	6	0.03092783505	0.04921350998
3310000	3310001	194	0.05227822366	8582.711753	6	0.03092783505	0.05227822366
3320000	3320001	194	0.0513464806	7729.684676	6	0.03092783505	0.0513464806
3330000	3330001	194	0.0466249604	14269.11928	6	0.03092783505	0.0466249604
3340000	3340001	194	0.04673100979	15058.56802	6	0.03092783505	0.04673100979
3350000	3350001	194	0.04449260329	20505.18226	6	0.03092783505	0.04449260329
3360000	3360001	194	0.04021614418	20232.76493	6	0.03092783505	0.04021614418
3370000	3370001	194	0.04354304982	11394.12948	6	0.03092783505	0.04354304982
3380000	3380001	194	0.04521559274	16219.14625	6	0.03092783505	0.04521559274
3390000	3390001	194	0.04666984138	16404.60504	5	0.02577319588	0.04666984138
3400000	3400001	194	0.04415104518	15199.47326	5	0.02577319588	0.04415104518
3410000	3410001	194	0.04371370287	14005.76005	5	0.02577319588	0.04371370287
3420000	3420001	194	0.04291611003	20001.77039	6	0.03092783505	0.04291611003
3430000	3430001	194	0.0411343349	14273.89279	6	0.03092783505	0.0411343349
3440000	3440001	194	0.04224638782	13090.36673	6	0.03092783505	0.04224638782
3450000	3450001	194	0.04968012249	13274.93581	6	0.03092783505	0.04968012249
3460000	3460001	194	0.04346654925	15849.48191	5	0.02577319588	0.04346654925
3470000	3470001	194	0.04235300669	14767.83346	5	0.02577319588	0.04235300669
3480000	3480001	194	0.03680393077	19091.64876	5	0.02577319588	0.03680393077
3490000	3490001	194	0.03529225433	23511.28332	5	0.02577319588	0.03529225433
3500000	3500001	194	0.03582835175	22992.1479	5	0.02577319588	0.03582835175
3510000	3510001	194	0.03630198659	18110.06264	5	0.02577319588	0.03630198659
3520000	3520001	194	0.0351772534	20259.40935	5	0.02577319588	0.0351772534
3530000	3530001	194	0.03802762797	16964.51504	5	0.02577319588	0.03802762797
3540000	3540001	194	0.04000043517	19257.86397	5	0.02577319588	0.04000043517
3550000	3550001	194	0.04076460637	14688.54345	5	0.02577319588	0.04076460637
3560000	3560001	194	0.04567801228	10398.42705	5	0.02577319588	0.04567801228
3570000	3570001	194	0.04387378047	15498.62766	5	0.02577319588	0.04387378047
3580000	3580001	194	0.03814953522	25303.50854	5	0.02577319588	0.03814953522
3590000	3590001	194	0.03407805929	30976.31661	5	0.02577319588	0.03407805929
3600000	3600001	194	0.03583439457	19084.21396	5	0.02577319588	0.03583439457
3610000	3610001	194	0.04340392507	20300.33916	6	0.03092783505	0.04340392507
3620000	3620001	194	0.04056022131	15512.33407	6	0.03092783505	0.04056022131
3630000	3630001	194	0.04610816363	10155.52041	6	0.03092783505	0.04610816363
3640000	3640001	194	0.05263051224	22731.56663	9	0.04639175258	0.05263051224
